Groups:
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[0],  binary
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[0],  hex
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[0],  hex

Data:
time unit: ps, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_ask, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_ask_en, carrier_out, uart_rx, uart_tx, uart2nfca_system_top:u_uart2nfca_system|uart_rx:u_uart_rx|ClockGenerationAndRecovery_1fe83d3abd0:i_clk|rx_sample, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[0], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data_en, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[0], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[0], 
43371410, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43383700, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43395990, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43408280, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43420570, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43432860, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43445150, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43457440, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43469730, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43482020, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43494310, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43506600, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43518890, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43531180, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43543470, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43555760, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43568050, 0, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43580340, 0, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, C24, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 
43592630, 1, 1, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43604920, 1, 0, 1, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43617210, 1, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43629500, 1, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43641790, 1, 0, 0, 1, 1, 0, 101001110110, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43654080, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43666370, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43678660, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43690950, 1, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43703240, 1, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43715530, 1, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43727820, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43740110, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43752400, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43764690, 1, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43776980, 1, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43789270, 1, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43801560, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43813850, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43826140, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43838430, 1, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43850720, 1, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43863010, 1, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43875300, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43887590, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43899880, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43912170, 1, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43924460, 1, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43936750, 1, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43949040, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43961330, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43973620, 1, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 8FB, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 
43985910, 0, 1, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
43998200, 0, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
44010490, 0, 0, 0, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
44022780, 0, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
44035070, 0, 0, 1, 1, 1, 0, 110000100000, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
44047360, 0, 0, 1, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
44059650, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
44071940, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
44084230, 0, 0, 0, 1, 1, 0, 100011111111, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, A72, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 
