Groups:
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[0],  binary
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[0],  hex
uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data =, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[0],  hex

Data:
time unit: ps, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_ask, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_ask_en, carrier_out, uart_rx, uart_tx, uart2nfca_system_top:u_uart2nfca_system|uart_rx:u_uart_rx|ClockGenerationAndRecovery_1fe83d3abd0:i_clk|rx_sample, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data[0], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|adc_data_en, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_lpf_data[0], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data, uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[11], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[10], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[9], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[8], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[7], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[6], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[5], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[4], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[3], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[2], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[1], uart2nfca_system_top:u_uart2nfca_system|nfca_controller:u_nfca_controller|nfca_rx_dsp:u_nfca_rx_dsp|rx_raw_data[0], 
40495550, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40507840, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40520130, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40532420, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40544710, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40557000, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40569290, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40581580, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40593870, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40606160, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40618450, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40630740, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40643030, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40655320, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40667610, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40679900, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40692190, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40704480, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40716770, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40729060, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40741350, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40753640, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40765930, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40778220, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40790510, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40802800, 0, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40815090, 0, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 220, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 289, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 
40827380, 1, 1, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40839670, 1, 0, 1, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40851960, 1, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40864250, 1, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40876540, 1, 0, 0, 1, 1, 0, 001000011111, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40888830, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40901120, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40913410, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40925700, 1, 0, 0, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40937990, 1, 0, 0, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40950280, 1, 0, 0, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40962570, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40974860, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40987150, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
40999440, 1, 0, 0, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41011730, 1, 0, 0, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41024020, 1, 0, 0, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41036310, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41048600, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41060890, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41073180, 1, 0, 0, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41085470, 1, 0, 0, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41097760, 1, 0, 0, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41110050, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41122340, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41134630, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41146920, 1, 0, 0, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41159210, 1, 0, 0, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41171500, 1, 0, 0, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41183790, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41196080, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
41208370, 1, 0, 1, 1, 1, 0, 001010000101, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 21F, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 184, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 
